Income,Kidhome,Teenhome,Recency,MntWines,MntMeatProducts,MntFishProducts,NumWebVisitsMonth,Complain,Z_CostContact,Z_Revenue,Response,Education_Basic,Education_Graduation,Education_Master,Education_PhD,Marital_Status_Alone,Marital_Status_Married,Marital_Status_Widow,Marital_Status_YOLO,Age,Tenure,Total_campaigns,Purchase_frequency
-0.8270755354691592,0.0,1.0,-0.21098831638924315,-0.7889003079876583,-0.8103583010760406,-0.7463197422000891,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,0.8371272706912125,-1.2994137640719077,-0.4390371310802406,-1.029474736460353
1.6160923420170914,0.0,1.0,0.3415744354843757,0.25344787879669767,0.1797033883649379,2.190303155532501,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.8622384335530364,0.4029043371400435,-0.4390371310802406,1.6477452202020844
0.6679010816391096,0.0,0.0,0.6523909834132863,0.7851965190113256,0.699905292986469,1.1866472284593372,-0.5533217415403656,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,2.026683263662187,0.269292160591431,-0.4390371310802406,0.17527424403774386
1.6878504552376148,0.0,0.0,-0.48726969232605255,-0.25715166777303033,2.2661045757179603,0.44319839359032714,-1.8310956601490447,0.0,3.0,11.0,1.0,0,1,0,0,0,1,0,0,0.8371272706912125,-1.4924091301976814,-0.4390371310802406,0.5768572375371095
-1.3029149546944678,1.0,0.0,1.550305455207917,-0.909752271672801,-0.8103583010760406,-0.5480667195683531,-0.12739710200413928,0.0,3.0,11.0,0.0,1,0,0,0,0,0,0,0,-0.8622384335530364,-0.7550678596145978,-0.4390371310802406,-1.2971967321265967
-0.13233087338337232,1.0,1.0,-1.1779731321680762,-0.47770650149841576,-0.6649255105366878,-0.7463197422000891,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,0.4122858446301503,-0.3740257264944808,-0.4390371310802406,-0.22630874946162177
0.02613894123212453,0.0,2.0,0.2379689195080722,-0.02149033858700201,0.671937448651978,1.0627390893145023,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.012555581430911974,0.7839464702601605,-0.4390371310802406,1.5138842223689626
-0.6358320419793088,1.0,0.0,-1.1089027881838738,-0.6831548397631584,-0.670519079403586,-0.696756486542155,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.777270148340824,1.0066334311745146,-0.4390371310802406,-0.7617527407941093
1.7768553586529512,0.0,0.0,-1.0743676161917726,0.4588962170614403,-0.2510014143862222,-0.02765253516004595,-1.4051710206128183,0.0,3.0,11.0,0.0,0,0,1,0,0,1,0,0,0.7521589854790001,1.0660166207516757,-0.4390371310802406,-0.09244775162849989
1.2150208636640327,0.0,1.0,-0.1073828004129396,0.37127854338971183,0.7894023948568399,-0.22590555779178198,-0.9792463810765919,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.8622384335530364,-0.5670210926202544,-0.4390371310802406,1.2461622267027188
0.7768281776063488,0.0,0.0,-0.31459383236554667,2.788317817092566,0.8956802033279054,-0.22590555779178198,1.576301456140766,0.0,3.0,11.0,1.0,0,0,0,1,0,0,0,0,-1.8818578560995858,1.1996287973002882,1.0353904155760398,0.3091352418708657
0.2590422714252349,0.0,1.0,-0.763551068262862,0.6794510507868258,-0.7264547680725678,-0.7958829978580231,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,0.4972541298423627,-1.7299418885063256,1.0353904155760398,0.7107182353702314
1.6325269564963591,0.0,0.0,1.5848406272000182,0.5676629843780687,-0.14472360591515673,-0.07721579081797997,-0.9792463810765919,0.0,3.0,11.0,1.0,0,1,0,0,0,0,0,0,-1.8818578560995858,0.9373530433344933,2.5098179622323205,1.3800232245358408
-0.37703463897293366,1.0,0.0,-1.0398324441996714,0.22927748605966913,-0.27896925872071315,-0.7958829978580231,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,-0.9472067187652489,1.0412736250945251,-0.4390371310802406,0.8445792332033533
-0.05163882729185162,1.0,1.0,-0.763551068262862,-0.7194104288687012,-0.7264547680725678,-0.7958829978580231,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.5822224150545752,-0.3047453386544595,-0.4390371310802406,-0.8956137386272311
1.8584073555021081,0.0,0.0,-0.8326214122470643,0.7398770326293971,2.2661045757179603,2.190303155532501,-1.8310956601490447,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.09752386664312443,-0.9777548205289519,2.5098179622323205,0.04141324620462199
-0.7317165514557339,1.0,0.0,0.8596020153658934,-0.7707725134348868,-0.3181242407890004,2.190303155532501,1.576301456140766,0.0,3.0,11.0,0.0,0,0,0,0,0,1,0,0,-0.777270148340824,0.6998202850258489,-0.4390371310802406,0.7107182353702314
-1.008668470456649,1.0,1.0,1.2394889072790063,-0.8765179816593868,-0.7040804926049751,-0.7958829978580231,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,0,0,0,0,0,0,0.1573809889935129,-0.00288079163722396,-0.4390371310802406,-1.029474736460353
-1.4307609673297013,1.0,0.0,-0.4181993483418502,-0.909752271672801,-0.8047647322091424,-0.5232850917393861,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.012555581430911974,-0.6264042821974154,-0.4390371310802406,-1.029474736460353
0.20367099764188826,0.0,1.0,0.5487854674369828,0.05404213871621219,-0.09997505497997126,0.1706004874716901,-0.5533217415403656,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,1.3469369819644872,0.10103979012280795,-0.4390371310802406,0.978440231036475
-0.9224822945246755,1.0,0.0,-1.2470434761522784,-0.8100494016325582,-0.6817062171373823,-0.7958829978580231,-0.12739710200413928,0.0,3.0,11.0,1.0,0,0,1,0,0,0,0,0,0.1573809889935129,-1.1311613936032847,-0.4390371310802406,-0.7617527407941093
-1.545803268684575,2.0,0.0,0.47971512345278045,-0.8855818789357724,-0.8047647322091424,-0.7215381143711221,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,1,0,0,1,0,0,-1.372048144826311,-0.27505374386587894,-0.4390371310802406,-1.163335734293475
-0.9972502353969253,1.0,0.0,1.170418563294804,-0.8614114861987439,-0.7656097501408551,-0.6224116030552541,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.6073335779163991,0.3930071388771833,-0.4390371310802406,-1.2971967321265967
2.3937267021305804,0.0,0.0,0.6869261554053875,1.2686043737518966,-0.27337568985381494,0.2945086266165251,-1.4051710206128183,0.0,3.0,11.0,1.0,0,1,0,0,0,0,0,0,-1.2021115744018862,0.595899703265817,3.9842455088886006,1.6477452202020844
0.9374478691159359,0.0,0.0,1.3085592512632087,-0.42332311784010157,-0.15031717478205492,0.1953821153006571,-1.8310956601490447,0.0,3.0,11.0,0.0,0,0,0,0,0,0,0,0,0.32731755941793783,0.704768884157279,-0.4390371310802406,0.17527424403774386
1.3253334358519078,0.0,0.0,-0.4181993483418502,0.446811020692926,2.2661045757179603,2.190303155532501,-1.8310956601490447,0.0,3.0,11.0,1.0,0,1,0,0,0,0,0,0,-1.2870798596140987,0.3979557380086134,-0.4390371310802406,0.17527424403774386
0.11858364767800526,1.0,1.0,0.06529305954756628,-0.7012826343159299,-0.7544226124070588,-0.7958829978580231,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,1,0,0,1,0,0,1.3469369819644872,-1.6458157032720142,-0.4390371310802406,-0.8956137386272311
-0.023141014684633084,0.0,1.0,-0.9016917562312667,0.15072370966432636,-0.6928933548711788,-0.5480667195683531,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,0.6671907002667876,-0.00288079163722396,-0.4390371310802406,0.3091352418708657
1.2187473169471223,1.0,1.0,0.790531671381691,0.5737055825623258,-0.22862713891862949,-0.399376952594551,-0.5533217415403656,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,1.0920321263278499,-1.5023063284605416,-0.4390371310802406,1.112301228869597
0.5318377617642421,0.0,1.0,-1.350648992128582,-0.5502176797095014,-0.4355891869938623,0.8149228110248322,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,1.4319052671766996,-0.4037173212830613,-0.4390371310802406,0.5768572375371095
0.4521967665987211,1.0,1.0,-0.24552348838134433,0.7006001444317257,-0.581021977533215,-0.7958829978580231,1.1503768166045396,0.0,3.0,11.0,0.0,0,0,1,0,1,0,0,0,0.922095555903425,0.6057969015286773,-0.4390371310802406,1.112301228869597
1.031086951614089,0.0,0.0,-1.350648992128582,-0.19974698502258753,0.21326480156632702,-0.22590555779178198,-0.5533217415403656,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.012555581430911974,-1.0618810057632635,-0.4390371310802406,0.5768572375371095
-0.023141014684633084,0.0,1.0,1.6193757991921194,-0.21485348048323036,0.2524197836346143,0.1458188596427231,-0.5533217415403656,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,0.4972541298423627,-0.15628736471155677,-0.4390371310802406,0.5768572375371095
-0.49279356595917084,1.0,1.0,0.06529305954756628,-0.2480877704966446,-0.6593319416697896,-0.7215381143711221,1.1503768166045396,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,0.4122858446301503,-0.17113316210584706,-0.4390371310802406,0.17527424403774386
0.531025586048697,0.0,0.0,-0.970762100215469,1.4921805065694105,2.2661045757179603,0.1458188596427231,-0.9792463810765919,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,0.1573809889935129,0.5711567076086665,1.0353904155760398,1.112301228869597
-2.0217382379940654,1.0,0.0,-0.6254103802944573,-0.9127735707649296,-0.8271390076767351,-0.5480667195683531,1.1503768166045396,0.0,3.0,11.0,0.0,1,0,0,0,0,0,0,0,-0.6073335779163991,1.6647971156547166,-0.4390371310802406,-1.163335734293475
-0.8649133688051477,2.0,1.0,0.4106447794685781,-0.7526447188821155,-0.6537383728028915,-0.7463197422000891,1.1503768166045396,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,0.8371272706912125,0.016913604888496404,-0.4390371310802406,-0.7617527407941093
-0.7646813304984511,1.0,1.0,-0.4181993483418502,-0.8674540843830011,-0.7991711633422443,-0.696756486542155,-0.12739710200413928,0.0,3.0,11.0,1.0,0,0,0,1,1,0,0,0,-0.3524287222797618,-1.5468437206434122,1.0353904155760398,-1.163335734293475
-0.7139920108400121,1.0,1.0,0.8596020153658934,-0.8614114861987439,-0.7767968878746515,-0.7215381143711221,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,0.32731755941793783,-0.08700697687153551,-0.4390371310802406,-1.029474736460353
1.958448293640441,0.0,0.0,-0.1073828004129396,1.993716155862753,2.2661045757179603,0.49276164924826116,-1.4051710206128183,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,-1.9668261413117982,1.30849797819175,-0.4390371310802406,0.978440231036475
0.6324520004076658,0.0,1.0,-1.557860024081189,1.3169451592259536,0.4537882628429489,-0.4737218360814521,0.7244521770683133,0.0,3.0,11.0,1.0,0,0,1,0,0,0,0,0,-0.6073335779163991,-0.6264042821974154,-0.4390371310802406,0.3091352418708657
1.6360623096110853,0.0,0.0,0.8250668433737922,0.29272476699436906,2.2661045757179603,0.09625560398478908,-1.4051710206128183,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,0.5822224150545752,0.40785293627147357,-0.4390371310802406,1.112301228869597
0.7876253371188909,0.0,1.0,-0.07284762842083842,0.9423040718020111,-0.10556862384686945,0.2697269987875581,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,-0.43739700749197424,-0.24041354994586833,-0.4390371310802406,1.3800232245358408
-0.4769322519849939,1.0,0.0,-1.2470434761522784,-0.8160919998168153,-0.6145833907346041,1.0131758336565684,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-1.6269530004629484,0.5612595093458064,-0.4390371310802406,-0.36016974729474366
0.37948315253637976,0.0,2.0,-0.4527345203339514,0.8939632863279541,-0.0552265040447858,-0.002870907331078945,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.6073335779163991,1.3134465773231803,-0.4390371310802406,0.04141324620462199
-1.3333476565063676,1.0,0.0,-0.07284762842083842,-0.9067309725806725,-0.7432354746732623,-0.300250441278683,0.29852753753208705,0.0,3.0,11.0,1.0,0,1,0,0,0,1,0,0,-0.5223652927041866,1.2639605860088794,-0.4390371310802406,-1.163335734293475
-0.6363097924002178,1.0,0.0,-0.0037772844366360664,-0.8946457762121581,-0.7879840256084478,-0.7958829978580231,1.1503768166045396,1.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-1.0321750039774613,-0.24041354994586833,-0.4390371310802406,-1.4310577299597187
-0.772898637738085,2.0,1.0,1.550305455207917,-0.6922187370395441,-0.34049851625659316,-0.49850346391041905,1.1503768166045396,0.0,3.0,11.0,0.0,0,0,0,0,0,1,0,0,-0.3524287222797618,1.5955167278146953,-0.4390371310802406,0.04141324620462199
-0.10801337695910705,0.0,0.0,0.5487854674369828,-0.7858790088955298,-0.6817062171373823,-0.49850346391041905,-0.9792463810765919,0.0,3.0,11.0,0.0,0,0,1,0,0,1,0,0,0.24234927420572538,-1.7101474919806052,-0.4390371310802406,-0.8956137386272311
0.35774550838502284,0.0,2.0,0.3415744354843757,-0.02149033858700201,-0.4076213426593714,0.1706004874716901,-0.9792463810765919,0.0,3.0,11.0,0.0,0,0,1,0,0,1,0,0,1.3469369819644872,-1.42312874235766,-0.4390371310802406,0.17527424403774386
0.663171352472111,0.0,1.0,1.6193757991921194,0.13259591511155497,-0.5754284086663168,-0.22590555779178198,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.012555581430911974,-1.1855959840490158,1.0353904155760398,0.5768572375371095
-0.2638077892175138,0.0,1.0,-0.7290158962707608,-0.20881088229897324,-0.5250862888642333,-0.597629975226287,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,0,0,0,0,0,0,-0.26746043706754935,1.031376426831665,-0.4390371310802406,0.3091352418708657
-0.8451345013795173,1.0,0.0,-1.2815786481443796,-0.8976670753042867,-0.7096740614718733,-0.32503206910765003,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,1,0,0,0,-1.6269530004629484,-1.5122035267234017,-0.4390371310802406,-0.4940307451278655
0.43686097808754404,0.0,1.0,0.27250409150017335,1.7701400230452389,-0.5250862888642333,-0.7958829978580231,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,1.4319052671766996,1.357983969506051,-0.4390371310802406,1.5138842223689626
0.8363558800516033,0.0,0.0,-1.350648992128582,2.099461624087253,0.6607503109181817,0.046692348326855065,-0.5533217415403656,0.0,3.0,11.0,1.0,0,1,0,0,0,0,0,0,1.686810122813337,0.6998202850258489,2.5098179622323205,0.8445792332033533
-0.09071881172220327,0.0,1.0,-1.557860024081189,-0.27225816323367313,-0.45796346246145503,-0.696756486542155,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.922095555903425,0.011965005757066313,-0.4390371310802406,0.04141324620462199
0.3981154189518286,1.0,2.0,-0.0037772844366360664,-0.888603178027901,-0.8047647322091424,-0.7463197422000891,-0.5533217415403656,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.777270148340824,-0.3146425369173197,-0.4390371310802406,-1.4310577299597187
0.16764861590535385,0.0,1.0,-1.5923951960732903,-0.7858790088955298,-0.5250862888642333,-0.5480667195683531,-1.4051710206128183,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-0.6923018631286115,-0.48784350651737285,-0.4390371310802406,-0.7617527407941093
1.3592537157364428,0.0,0.0,0.5142502954448817,0.7066427426159829,1.3207914372121674,2.190303155532501,-1.8310956601490447,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,1.1770004115400623,-0.20082475689442758,-0.4390371310802406,0.4429962397039876
-1.0196567301375548,2.0,1.0,-1.696000712049594,-0.8976670753042867,-0.8271390076767351,-0.7958829978580231,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,1,0,0,0,0,0,0.922095555903425,0.04660519967707695,-0.4390371310802406,-1.4310577299597187
0.8833665214690434,0.0,0.0,-1.0052972722075701,2.788317817092566,0.548878933580218,0.2697269987875581,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,2.026683263662187,1.2243717929574385,-0.4390371310802406,1.6477452202020844
-1.3681756621906296,1.0,0.0,1.4466999392316133,-0.7526447188821155,-0.5698348397994187,-0.6224116030552541,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-1.2870798596140987,-0.8837314370317801,-0.4390371310802406,-0.4940307451278655
1.0653416567932603,0.0,0.0,-1.3851841641206832,2.111546820455767,0.49853681377813436,-0.399376952594551,-1.4051710206128183,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,-0.5223652927041866,0.34846974669431247,-0.4390371310802406,0.7107182353702314
3.1316719460270583,0.0,1.0,1.6884461431763216,-0.8523475889223582,2.2661045757179603,-0.7711013700290561,-2.257020299685271,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,-0.3524287222797618,-1.155904389260435,-0.4390371310802406,0.17527424403774386
-0.4005399596816537,2.0,1.0,1.170418563294804,-0.8583901871066153,-0.6649255105366878,-0.6471932308842211,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.24234927420572538,-0.6214556830659853,-0.4390371310802406,-0.7617527407941093
0.5104823179496123,0.0,0.0,-0.763551068262862,-0.5351111842488586,-0.2957499653214077,2.190303155532501,-0.9792463810765919,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,1.3469369819644872,-0.6461986787231357,1.0353904155760398,0.4429962397039876
0.02226916282276208,0.0,0.0,0.47971512345278045,-0.27225816323367313,-0.6593319416697896,-0.6224116030552541,-0.5533217415403656,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.8371272706912125,-0.24041354994586833,1.0353904155760398,-0.36016974729474366
0.7206925031495479,0.0,0.0,-0.1073828004129396,-0.07587372224531623,0.8621187901265163,2.190303155532501,-1.8310956601490447,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,-1.6269530004629484,-0.5670210926202544,-0.4390371310802406,0.04141324620462199
-1.231395716684399,1.0,1.0,1.204953735286905,-0.8674540843830011,-0.7376419058063642,-0.597629975226287,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,1.0070638411156374,-1.1361099927347147,-0.4390371310802406,-0.7617527407941093
-0.8795325316849614,1.0,1.0,0.30703926349227456,-0.8916244771200296,-0.7879840256084478,-0.597629975226287,0.7244521770683133,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.32731755941793783,-1.4082829449633698,-0.4390371310802406,-1.163335734293475
-1.1058906811116191,1.0,0.0,0.9977427033342982,-0.8765179816593868,-0.8103583010760406,-0.5232850917393861,1.1503768166045396,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-1.1171432891896738,-0.012777989900084141,-0.4390371310802406,-1.029474736460353
-0.06778679151857393,2.0,0.0,-1.557860024081189,-0.6559631479340012,-0.7096740614718733,-0.7463197422000891,0.29852753753208705,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-0.09752386664312443,-1.4082829449633698,-0.4390371310802406,-0.8956137386272311
0.07983808854228988,1.0,1.0,-1.1089027881838738,-0.6680483443025156,-0.8103583010760406,-0.7958829978580231,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,0.8371272706912125,-1.0074464153175324,-0.4390371310802406,-0.8956137386272311
0.009943201963311315,0.0,1.0,0.9632075313421969,-0.734516924329344,-0.7767968878746515,-0.7958829978580231,-0.5533217415403656,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.1573809889935129,-1.3241567597290582,1.0353904155760398,-1.029474736460353
1.3645089703664413,0.0,1.0,0.2379689195080722,2.558699086090795,1.6675927069598546,0.9140493223407002,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,-0.5223652927041866,1.4915961460546634,-0.4390371310802406,1.7816062180352064
1.5274218638963915,0.0,0.0,1.0322778753263993,1.6462667602679677,-0.17828501911654585,1.3353369954331393,-0.5533217415403656,0.0,3.0,11.0,1.0,0,0,0,1,0,1,0,0,1.7717784080255494,1.0214792285688048,2.5098179622323205,1.3800232245358408
-0.6216906295204041,1.0,1.0,1.4121647672395123,-0.8251558970932011,-0.7656097501408551,-0.7958829978580231,0.7244521770683133,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,-0.09752386664312443,-1.5666381171691326,-0.4390371310802406,-1.029474736460353
-0.648826853428032,2.0,1.0,1.6193757991921194,-0.9067309725806725,-0.8159518699429388,-0.7463197422000891,-1.4051710206128183,0.0,3.0,11.0,0.0,0,1,0,0,0,0,0,0,0.8371272706912125,-1.7249932893748956,-0.4390371310802406,-1.4310577299597187
1.2723031391310151,0.0,0.0,-0.17645314439714196,-0.287364658694316,1.6564055692260582,1.0627390893145023,-1.4051710206128183,0.0,3.0,11.0,0.0,0,0,0,0,0,1,0,0,1.516873552388912,-0.710530467431727,1.0353904155760398,1.3800232245358408
-0.010313415883227928,0.0,1.0,1.1013482193106017,-0.4535361087613872,-0.7208611992056696,-0.7463197422000891,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,0,1,0,1,0,0,-0.6073335779163991,-1.5072549275919715,-0.4390371310802406,-0.6278917429609874
-1.7016454559850729,1.0,0.0,0.9632075313421969,-0.8765179816593868,-0.7879840256084478,-0.7215381143711221,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,0,0,0,1,0,0,-1.6269530004629484,-1.5023063284605416,-0.4390371310802406,-0.7617527407941093
0.7151505982670041,0.0,0.0,-0.970762100215469,0.9604318663547826,0.2468262147677161,0.046692348326855065,-1.4051710206128183,0.0,3.0,11.0,0.0,0,0,1,0,0,1,0,0,1.9417149784499743,-0.39382012302020114,-0.4390371310802406,1.2461622267027188
-1.0218543820737358,1.0,0.0,-1.143437960175975,-0.7707725134348868,-0.8103583010760406,-0.7958829978580231,0.29852753753208705,0.0,3.0,11.0,0.0,0,0,1,0,0,1,0,0,-1.2870798596140987,-0.9678576222660917,-0.4390371310802406,-1.163335734293475
-1.1282971758522486,0.0,0.0,1.0668130473185005,-0.909752271672801,-0.8047647322091424,-0.7463197422000891,0.29852753753208705,0.0,3.0,11.0,0.0,1,0,0,0,0,1,0,0,0.6671907002667876,-1.6804558971920247,-0.4390371310802406,-1.163335734293475
-1.2705712511989322,1.0,0.0,-0.14191797240504078,-0.8825605798436439,-0.7432354746732623,-0.5480667195683531,1.576301456140766,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,-1.2021115744018862,1.0759138190145359,-0.4390371310802406,-1.2971967321265967
-0.9346171552157626,0.0,1.0,0.47971512345278045,-0.8070281025404297,-0.8327325765436333,-0.7958829978580231,-0.12739710200413928,0.0,3.0,11.0,0.0,0,0,0,1,0,0,0,0,-0.09752386664312443,-1.1905445831804458,-0.4390371310802406,-1.029474736460353
0.45004688970463086,0.0,1.0,-0.5218048643181538,0.16280890603284062,-0.24540784551932404,-0.32503206910765003,-0.12739710200413928,0.0,3.0,11.0,0.0,0,1,0,0,0,1,0,0,0.24234927420572538,-0.11174997252868596,-0.4390371310802406,0.4429962397039876
