Income,Kidhome,Teenhome,Recency,MntWines,MntMeatProducts,MntFishProducts,NumWebVisitsMonth,Complain,Z_CostContact,Z_Revenue,Response,Age,Tenure,Total_campaigns,Purchase_frequency,Cluster,Segment,PCA1,PCA2
-0.1931485019650809,0,1,-1.696000712049594,-0.7526447188821155,-0.8159518699429388,-0.7463197422000891,1.1503768166045396,0,3,11,0,0.7521589854790001,-0.062263981214385,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-1.5384632033094554,-0.8927875505410472
-0.8270755354691592,0,1,-0.2109883163892431,-0.7889003079876583,-0.8103583010760406,-0.7463197422000891,0.298527537532087,0,3,11,0,0.8371272706912125,-1.2994137640719077,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-1.5960694106330455,-1.4749698964753242
1.6160923420170914,0,1,0.3415744354843757,0.2534478787966976,0.1797033883649379,2.190303155532501,-0.1273971020041392,0,3,11,0,-0.8622384335530364,0.4029043371400435,-0.4390371310802406,1.6477452202020844,1,Budget-Conscious Buyers,2.2326464442955665,-0.7670327683921765
0.6679010816391096,0,0,0.6523909834132863,0.7851965190113256,0.699905292986469,1.1866472284593372,-0.5533217415403656,0,3,11,0,2.026683263662187,0.269292160591431,-0.4390371310802406,0.1752742440377438,2,Occasional Shoppers,1.8407796908633507,-1.0551433360841231
1.6878504552376148,0,0,-0.4872696923260525,-0.2571516677730303,2.2661045757179603,0.4431983935903271,-1.831095660149045,0,3,11,1,0.8371272706912125,-1.4924091301976814,-0.4390371310802406,0.5768572375371095,2,Occasional Shoppers,2.9575633673822095,0.49404755705046766
-1.3029149546944678,1,0,1.550305455207917,-0.909752271672801,-0.8103583010760406,-0.5480667195683531,-0.1273971020041392,0,3,11,0,-0.8622384335530364,-0.7550678596145978,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-2.3883119181817287,0.49875832449902785
-0.1323308733833723,1,1,-1.1779731321680762,-0.4777065014984157,-0.6649255105366878,-0.7463197422000891,0.7244521770683133,0,3,11,0,0.4122858446301503,-0.3740257264944808,-0.4390371310802406,-0.2263087494616217,0,High-Value Customers,-1.551133766657815,-0.6708492167450553
0.0261389412321245,0,2,0.2379689195080722,-0.021490338587002,0.671937448651978,1.0627390893145023,0.298527537532087,0,3,11,0,-0.0125555814309119,0.7839464702601605,-0.4390371310802406,1.5138842223689626,1,Budget-Conscious Buyers,1.1253351020489517,-1.8584772743678126
-0.6358320419793088,1,0,-1.1089027881838738,-0.6831548397631584,-0.670519079403586,-0.696756486542155,0.7244521770683133,0,3,11,0,-0.777270148340824,1.0066334311745146,-0.4390371310802406,-0.7617527407941093,0,High-Value Customers,-2.000658998615747,1.2550105652944148
1.7768553586529512,0,0,-1.0743676161917726,0.4588962170614403,-0.2510014143862222,-0.0276525351600459,-1.4051710206128185,0,3,11,0,0.7521589854790001,1.0660166207516757,-0.4390371310802406,-0.0924477516284998,1,Budget-Conscious Buyers,1.446937113056474,-0.3537048949945938
1.2150208636640327,0,1,-0.1073828004129396,0.3712785433897118,0.7894023948568399,-0.2259055577917819,-0.979246381076592,0,3,11,0,-0.8622384335530364,-0.5670210926202544,-0.4390371310802406,1.2461622267027188,1,Budget-Conscious Buyers,1.6002559931819214,-0.9519878968124961
0.7768281776063488,0,0,-0.3145938323655466,2.788317817092566,0.8956802033279054,-0.2259055577917819,1.576301456140766,0,3,11,1,-1.8818578560995856,1.1996287973002882,1.0353904155760398,0.3091352418708657,2,Occasional Shoppers,2.0312806048693237,3.2161587270704985
0.2590422714252349,0,1,-0.763551068262862,0.6794510507868258,-0.7264547680725678,-0.7958829978580231,0.298527537532087,0,3,11,0,0.4972541298423627,-1.7299418885063256,1.0353904155760398,0.7107182353702314,1,Budget-Conscious Buyers,0.3569720833111519,-1.0998373269536694
1.6325269564963591,0,0,1.5848406272000182,0.5676629843780687,-0.1447236059151567,-0.0772157908179799,-0.979246381076592,0,3,11,1,-1.8818578560995856,0.9373530433344932,2.5098179622323205,1.3800232245358408,2,Occasional Shoppers,2.653939654936007,2.572987002687192
-0.3770346389729336,1,0,-1.0398324441996714,0.2292774860596691,-0.2789692587207131,-0.7958829978580231,0.7244521770683133,0,3,11,0,-0.9472067187652488,1.0412736250945251,-0.4390371310802406,0.8445792332033533,0,High-Value Customers,-0.8414083336485167,1.1847926027619384
-0.0516388272918516,1,1,-0.763551068262862,-0.7194104288687012,-0.7264547680725678,-0.7958829978580231,0.298527537532087,0,3,11,0,0.5822224150545752,-0.3047453386544595,-0.4390371310802406,-0.8956137386272311,0,High-Value Customers,-1.753093709049955,-0.8262817301528955
1.858407355502108,0,0,-0.8326214122470643,0.7398770326293971,2.2661045757179603,2.190303155532501,-1.831095660149045,0,3,11,0,-0.0975238666431244,-0.977754820528952,2.5098179622323205,0.0414132462046219,2,Occasional Shoppers,4.02639828794762,0.873164898309875
-0.7317165514557339,1,0,0.8596020153658934,-0.7707725134348868,-0.3181242407890004,2.190303155532501,1.576301456140766,0,3,11,0,-0.777270148340824,0.6998202850258489,-0.4390371310802406,0.7107182353702314,0,High-Value Customers,-0.6716636418740987,1.0004898122762929
-1.008668470456649,1,1,1.2394889072790063,-0.8765179816593868,-0.7040804926049751,-0.7958829978580231,-0.1273971020041392,0,3,11,0,0.1573809889935129,-0.0028807916372239,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-2.1481213759032567,-0.8674991219691093
-1.4307609673297013,1,0,-0.4181993483418502,-0.909752271672801,-0.8047647322091424,-0.5232850917393861,0.298527537532087,0,3,11,0,-0.0125555814309119,-0.6264042821974154,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-2.372553709001917,0.5078418911769192
0.2036709976418882,0,1,0.5487854674369828,0.0540421387162121,-0.0999750549799712,0.1706004874716901,-0.5533217415403656,0,3,11,0,1.3469369819644872,0.1010397901228079,-0.4390371310802406,0.978440231036475,1,Budget-Conscious Buyers,0.8524805198549148,-1.9171459215195044
-0.9224822945246756,1,0,-1.2470434761522784,-0.8100494016325582,-0.6817062171373823,-0.7958829978580231,-0.1273971020041392,0,3,11,1,0.1573809889935129,-1.1311613936032847,-0.4390371310802406,-0.7617527407941093,0,High-Value Customers,-1.5692890931656476,1.6417878801232033
-1.545803268684575,2,0,0.4797151234527804,-0.8855818789357724,-0.8047647322091424,-0.7215381143711221,0.7244521770683133,0,3,11,0,-1.372048144826311,-0.2750537438658789,-0.4390371310802406,-1.163335734293475,0,High-Value Customers,-3.3561589434307435,1.486895717265451
-0.9972502353969253,1,0,1.170418563294804,-0.8614114861987439,-0.7656097501408551,-0.6224116030552541,0.7244521770683133,0,3,11,0,-0.6073335779163991,0.3930071388771833,-0.4390371310802406,-1.2971967321265967,0,High-Value Customers,-2.4381101237232308,0.7347415329730601
2.3937267021305804,0,0,0.6869261554053875,1.2686043737518966,-0.2733756898538149,0.2945086266165251,-1.4051710206128185,0,3,11,1,-1.2021115744018862,0.595899703265817,3.9842455088886006,1.6477452202020844,2,Occasional Shoppers,3.9213937050680543,2.6466882105509475
0.937447869115936,0,0,1.3085592512632087,-0.4233231178401015,-0.1503171747820549,0.1953821153006571,-1.831095660149045,0,3,11,0,0.3273175594179378,0.704768884157279,-0.4390371310802406,0.1752742440377438,1,Budget-Conscious Buyers,1.051428061469246,-0.6337242829588271
1.3253334358519078,0,0,-0.4181993483418502,0.446811020692926,2.2661045757179603,2.190303155532501,-1.831095660149045,0,3,11,1,-1.2870798596140989,0.3979557380086134,-0.4390371310802406,0.1752742440377438,2,Occasional Shoppers,3.400590207062832,2.0550146735201147
0.1185836476780052,1,1,0.0652930595475662,-0.7012826343159299,-0.7544226124070588,-0.7958829978580231,0.298527537532087,0,3,11,0,1.3469369819644872,-1.6458157032720142,-0.4390371310802406,-0.8956137386272311,0,High-Value Customers,-1.668905902555081,-1.614922900633431
-0.023141014684633,0,1,-0.9016917562312668,0.1507237096643263,-0.6928933548711788,-0.5480667195683531,0.298527537532087,0,3,11,0,0.6671907002667876,-0.0028807916372239,-0.4390371310802406,0.3091352418708657,1,Budget-Conscious Buyers,-0.2583053163256572,-1.2234165384955176
1.2187473169471223,1,1,0.790531671381691,0.5737055825623258,-0.2286271389186294,-0.399376952594551,-0.5533217415403656,0,3,11,0,1.09203212632785,-1.5023063284605416,-0.4390371310802406,1.112301228869597,1,Budget-Conscious Buyers,0.5996373634450635,-1.9477380232041048
0.5318377617642421,0,1,-1.350648992128582,-0.5502176797095014,-0.4355891869938623,0.8149228110248322,-0.1273971020041392,0,3,11,0,1.4319052671766996,-0.4037173212830613,-0.4390371310802406,0.5768572375371095,1,Budget-Conscious Buyers,0.5532000376883898,-1.651769318990081
0.4521967665987211,1,1,-0.2455234883813443,0.7006001444317257,-0.581021977533215,-0.7958829978580231,1.1503768166045396,0,3,11,0,0.922095555903425,0.6057969015286773,-0.4390371310802406,1.112301228869597,1,Budget-Conscious Buyers,-0.38729851869614285,-1.034369192617775
1.031086951614089,0,0,-1.350648992128582,-0.1997469850225875,0.213264801566327,-0.2259055577917819,-0.5533217415403656,0,3,11,0,-0.0125555814309119,-1.0618810057632635,-0.4390371310802406,0.5768572375371095,1,Budget-Conscious Buyers,0.838454181107651,-0.1588799438157976
-0.023141014684633,0,1,1.6193757991921194,-0.2148534804832303,0.2524197836346143,0.1458188596427231,-0.5533217415403656,0,3,11,0,0.4972541298423627,-0.1562873647115567,-0.4390371310802406,0.5768572375371095,1,Budget-Conscious Buyers,0.547726321324665,-1.6418700685971914
-0.4927935659591708,1,1,0.0652930595475662,-0.2480877704966446,-0.6593319416697896,-0.7215381143711221,1.1503768166045396,0,3,11,0,0.4122858446301503,-0.171133162105847,-0.4390371310802406,0.1752742440377438,0,High-Value Customers,-1.5724988581473867,-0.7990250327029277
0.531025586048697,0,0,-0.970762100215469,1.4921805065694105,2.2661045757179603,0.1458188596427231,-0.979246381076592,0,3,11,0,0.1573809889935129,0.5711567076086665,1.0353904155760398,1.112301228869597,2,Occasional Shoppers,2.9668073611414156,0.6480778878762522
-2.0217382379940654,1,0,-0.6254103802944573,-0.9127735707649296,-0.8271390076767351,-0.5480667195683531,1.1503768166045396,0,3,11,0,-0.6073335779163991,1.6647971156547166,-0.4390371310802406,-1.163335734293475,0,High-Value Customers,-2.90487657350208,1.4424191581402037
-0.8649133688051477,2,1,0.4106447794685781,-0.7526447188821155,-0.6537383728028915,-0.7463197422000891,1.1503768166045396,0,3,11,0,0.8371272706912125,0.0169136048884964,-0.4390371310802406,-0.7617527407941093,0,High-Value Customers,-2.809243129966418,-0.5697557201481058
-0.7646813304984511,1,1,-0.4181993483418502,-0.8674540843830011,-0.7991711633422443,-0.696756486542155,-0.1273971020041392,0,3,11,1,-0.3524287222797618,-1.5468437206434122,1.0353904155760398,-1.163335734293475,0,High-Value Customers,-1.5002647431359568,1.1460544611847077
-0.7139920108400121,1,1,0.8596020153658934,-0.8614114861987439,-0.7767968878746515,-0.7215381143711221,0.7244521770683133,0,3,11,0,0.3273175594179378,-0.0870069768715355,-0.4390371310802406,-1.029474736460353,0,High-Value Customers,-2.268727393870567,-0.8154862186615031
1.958448293640441,0,0,-0.1073828004129396,1.993716155862753,2.2661045757179603,0.4927616492482611,-1.4051710206128185,0,3,11,0,-1.9668261413117984,1.30849797819175,-0.4390371310802406,0.978440231036475,2,Occasional Shoppers,3.439465168213768,1.0389361381605278
0.6324520004076658,0,1,-1.557860024081189,1.3169451592259536,0.4537882628429489,-0.4737218360814521,0.7244521770683133,0,3,11,1,-0.6073335779163991,-0.6264042821974154,-0.4390371310802406,0.3091352418708657,1,Budget-Conscious Buyers,1.0431426036789495,0.8453321873501362
1.6360623096110851,0,0,0.8250668433737922,0.292724766994369,2.2661045757179603,0.096255603984789,-1.4051710206128185,0,3,11,0,0.5822224150545752,0.4078529362714735,-0.4390371310802406,1.112301228869597,2,Occasional Shoppers,2.773971546921264,-0.5785683868795736
0.7876253371188909,0,1,-0.0728476284208384,0.9423040718020111,-0.1055686238468694,0.2697269987875581,0.298527537532087,0,3,11,0,-0.4373970074919742,-0.2404135499458683,-0.4390371310802406,1.3800232245358408,1,Budget-Conscious Buyers,1.1740576405558976,-0.9569499317079861
-0.4769322519849939,1,0,-1.2470434761522784,-0.8160919998168153,-0.6145833907346041,1.0131758336565684,0.7244521770683133,0,3,11,0,-1.6269530004629484,0.5612595093458064,-0.4390371310802406,-0.3601697472947436,0,High-Value Customers,-1.3297965277025374,1.6509664393151111
0.3794831525363797,0,2,-0.4527345203339514,0.8939632863279541,-0.0552265040447858,-0.0028709073310789,1.1503768166045396,0,3,11,0,-0.6073335779163991,1.3134465773231805,-0.4390371310802406,0.0414132462046219,1,Budget-Conscious Buyers,0.13059192256826077,-1.2236401065721643
-1.3333476565063676,1,0,-0.0728476284208384,-0.9067309725806724,-0.7432354746732623,-0.300250441278683,0.298527537532087,0,3,11,1,-0.5223652927041866,1.2639605860088794,-0.4390371310802406,-1.163335734293475,0,High-Value Customers,-1.8767916895163477,2.3581761487891635
-0.6363097924002178,1,0,-0.003777284436636,-0.8946457762121581,-0.7879840256084478,-0.7958829978580231,1.1503768166045396,1,3,11,0,-1.032175003977461,-0.2404135499458683,-0.4390371310802406,-1.4310577299597187,3,Frequent Shoppers,-2.8127368111924187,1.0108964231803192
-0.772898637738085,2,1,1.550305455207917,-0.6922187370395441,-0.3404985162565931,-0.498503463910419,1.1503768166045396,0,3,11,0,-0.3524287222797618,1.5955167278146951,-0.4390371310802406,0.0414132462046219,0,High-Value Customers,-2.291285763305428,0.04228094303186137
-0.108013376959107,0,0,0.5487854674369828,-0.7858790088955298,-0.6817062171373823,-0.498503463910419,-0.979246381076592,0,3,11,0,0.2423492742057253,-1.7101474919806052,-0.4390371310802406,-0.8956137386272311,0,High-Value Customers,-0.7243825728828807,-0.6418675933515853
0.3577455083850228,0,2,0.3415744354843757,-0.021490338587002,-0.4076213426593714,0.1706004874716901,-0.979246381076592,0,3,11,0,1.3469369819644872,-1.42312874235766,-0.4390371310802406,0.1752742440377438,1,Budget-Conscious Buyers,0.45631261359165354,-3.171583282863501
0.663171352472111,0,1,1.6193757991921194,0.1325959151115549,-0.5754284086663168,-0.2259055577917819,0.298527537532087,0,3,11,0,-0.0125555814309119,-1.1855959840490158,1.0353904155760398,0.5768572375371095,1,Budget-Conscious Buyers,0.49070025736361905,-1.1786349165929626
-0.2638077892175138,0,1,-0.7290158962707608,-0.2088108822989732,-0.5250862888642333,-0.597629975226287,0.7244521770683133,0,3,11,0,-0.2674604370675493,1.031376426831665,-0.4390371310802406,0.3091352418708657,1,Budget-Conscious Buyers,-0.6209860735741579,-0.5167746381552973
-0.8451345013795173,1,0,-1.2815786481443796,-0.8976670753042867,-0.7096740614718733,-0.32503206910765,0.298527537532087,0,3,11,0,-1.6269530004629484,-1.5122035267234015,-0.4390371310802406,-0.4940307451278655,0,High-Value Customers,-2.0116473125971313,1.1971623101215938
0.436860978087544,0,1,0.2725040915001733,1.7701400230452389,-0.5250862888642333,-0.7958829978580231,-0.1273971020041392,0,3,11,0,1.4319052671766996,1.357983969506051,-0.4390371310802406,1.5138842223689626,1,Budget-Conscious Buyers,1.2359755442266358,-1.7695507596343842
0.8363558800516033,0,0,-1.350648992128582,2.099461624087253,0.6607503109181817,0.046692348326855,-0.5533217415403656,0,3,11,1,1.686810122813337,0.6998202850258489,2.5098179622323205,0.8445792332033533,2,Occasional Shoppers,3.2818588966331568,1.6368207368272578
-0.0907188117222032,0,1,-1.557860024081189,-0.2722581632336731,-0.457963462461455,-0.696756486542155,0.7244521770683133,0,3,11,0,0.922095555903425,0.0119650057570663,-0.4390371310802406,0.0414132462046219,1,Budget-Conscious Buyers,-0.6080507456876819,-1.123292654930894
0.3981154189518286,1,2,-0.003777284436636,-0.888603178027901,-0.8047647322091424,-0.7463197422000891,-0.5533217415403656,0,3,11,0,-0.777270148340824,-0.3146425369173197,-0.4390371310802406,-1.4310577299597187,0,High-Value Customers,-1.7965476769591422,-1.4110446285474452
0.1676486159053538,0,1,-1.5923951960732905,-0.7858790088955298,-0.5250862888642333,-0.5480667195683531,-1.4051710206128185,0,3,11,0,-0.6923018631286115,-0.4878435065173728,-0.4390371310802406,-0.7617527407941093,1,Budget-Conscious Buyers,-0.5038576515050025,-0.6581983191185286
1.3592537157364428,0,0,0.5142502954448817,0.7066427426159829,1.3207914372121674,2.190303155532501,-1.831095660149045,0,3,11,0,1.1770004115400623,-0.2008247568944275,-0.4390371310802406,0.4429962397039876,2,Occasional Shoppers,3.0699621563027883,-0.8600242965790468
-1.0196567301375548,2,1,-1.696000712049594,-0.8976670753042867,-0.8271390076767351,-0.7958829978580231,0.7244521770683133,0,3,11,0,0.922095555903425,0.0466051996770769,-0.4390371310802406,-1.4310577299597187,0,High-Value Customers,-3.123885977089369,-0.21679395451770103
0.8833665214690434,0,0,-1.00529727220757,2.788317817092566,0.548878933580218,0.2697269987875581,0.298527537532087,0,3,11,0,2.026683263662187,1.2243717929574385,-0.4390371310802406,1.6477452202020844,1,Budget-Conscious Buyers,2.652650199835227,-0.6724111603279661
-1.3681756621906296,1,0,1.446699939231613,-0.7526447188821155,-0.5698348397994187,-0.6224116030552541,1.1503768166045396,0,3,11,0,-1.2870798596140989,-0.8837314370317801,-0.4390371310802406,-0.4940307451278655,0,High-Value Customers,-2.4174146219394013,0.8239947428358141
1.0653416567932603,0,0,-1.3851841641206832,2.111546820455767,0.4985368137781343,-0.399376952594551,-1.4051710206128185,0,3,11,0,-0.5223652927041866,0.3484697466943124,-0.4390371310802406,0.7107182353702314,2,Occasional Shoppers,2.1085430802814757,0.28309114491655857
3.1316719460270583,0,1,1.6884461431763216,-0.8523475889223582,2.2661045757179603,-0.7711013700290561,-2.257020299685271,0,3,11,0,-0.3524287222797618,-1.155904389260435,-0.4390371310802406,0.1752742440377438,2,Occasional Shoppers,2.333028979357517,-1.8014190844537674
-0.4005399596816537,2,1,1.170418563294804,-0.8583901871066153,-0.6649255105366878,-0.6471932308842211,0.298527537532087,0,3,11,0,0.2423492742057253,-0.6214556830659853,-0.4390371310802406,-0.7617527407941093,0,High-Value Customers,-2.455217491563016,-0.6965719533521462
0.5104823179496123,0,0,-0.763551068262862,-0.5351111842488586,-0.2957499653214077,2.190303155532501,-0.979246381076592,0,3,11,0,1.3469369819644872,-0.6461986787231357,1.0353904155760398,0.4429962397039876,2,Occasional Shoppers,1.6734739516318935,-0.3209320368873742
